record_id,sector,status,authentic,priority,units,multiplier,bias_key
R0558,water,ACTIVE,1,6,220,1,1945
R0559,waste,ACTIVE,1,5,220,1,1945
R0560,emergency,ACTIVE,1,7,220,1,1945
R0561,traffic,ACTIVE,1,7,220,1,1945
R0562,power,ACTIVE,1,7,220,1,1945
R0563,transit,ACTIVE,0,4,115,93,1945
R0564,traffic,ACTIVE,1,4,220,1,1945
R0565,waste,ACTIVE,1,5,220,1,1945
R0566,water,ACTIVE,1,5,220,1,1945
R0567,communications,ACTIVE,1,4,220,1,1945
R0568,power,ACTIVE,1,7,85,136,1945
R0569,emergency,ACTIVE,1,4,220,1,1945
R0570,waste,ACTIVE,1,7,220,1,1945
R0571,power,ACTIVE,1,5,220,1,1945
R0572,traffic,ACTIVE,1,6,220,1,1945
R0573,traffic,QUEUED,1,1,165,93,1945
R0574,water,ACTIVE,1,6,220,1,1945
R0575,communications,ACTIVE,0,5,74,47,1945
R0576,power,ACTIVE,1,6,220,1,1945
R0577,power,ACTIVE,1,5,220,1,1945
R0578,power,ACTIVE,1,2,147,29,1945
R0579,waste,ACTIVE,1,6,220,1,1945
R0580,water,ACTIVE,1,5,220,1,1945
R0581,power,ACTIVE,1,4,220,1,1945
R0582,transit,ACTIVE,1,4,220,1,1945
R0583,communications,ACTIVE,1,4,220,1,1945
R0584,traffic,ACTIVE,1,6,220,1,1945
R0585,traffic,ACTIVE,1,4,220,1,1945
R0586,emergency,ACTIVE,1,7,220,1,1945
R0587,emergency,ACTIVE,1,4,220,1,1945
R0588,water,ACTIVE,1,5,220,1,1945
R0589,waste,ACTIVE,1,6,220,1,1945
R0590,traffic,ACTIVE,1,5,220,1,1945
R0591,communications,QUEUED,0,3,165,109,1945
R0592,water,ACTIVE,1,2,46,51,1945
R0593,transit,ACTIVE,1,6,220,1,1945
R0594,transit,ACTIVE,1,7,220,1,1945
